time,D_u,D_v,D_w,D_q,D_r,desired_x,x,desired_y,y,desired_z,z,l_error,beta_error,alpha_error,tau_{u},tau_{q},tau_{r}
150.7,1.3418818055222672,4.070602857128676,0.5423671682665452,4.911376925888016,1.3935413474870297,77.14346041559965,77.78705950933312,-63.630861341858406,-62.84417519279188,-42.675,-42.510084844813726,0.029704763025682368,0.0011737171423506514,0.01891642344309438,24.042604863643646,11.185389757156372,-3.4774810075759888
150.8,1.2084832978664908,4.155238330525641,0.626639505829323,4.597785828323955,0.8399227201598669,77.04792737300252,77.695162404218,-63.74650490438303,-62.95886324742941,-42.7,-42.53392692119168,0.03289536396772075,0.0006821014153511546,0.021047734756802973,25.914713740348816,11.219853162765503,-1.9380977377295494
150.9,1.0269064603684956,4.205020115784402,0.7077114727052065,4.256798895901525,0.26727734794469926,76.95222097260131,77.6028777318869,-63.86200503729851,-63.07325274653153,-42.725,-42.55765439013201,0.03609311730957909,8.854104048167749e-05,0.022997610442875054,29.15683388710022,11.867629736661911,-0.3149049589410424
151.0,0.8044139661152139,4.219198835916618,0.784256212657825,3.8941175452455834,-0.311835483280841,76.85634142973537,77.50919238511575,-63.9773614807296,-63.18826740157344,-42.75,-42.58155698817462,0.03790986310623046,-0.00039961913532557245,0.02424933340031528,28.408262133598328,12.300663441419601,0.9404429234564304
151.1,0.5492386805656087,4.197405223892956,0.8549809787526588,3.515479485749754,-0.8847505349513387,76.76028896013366,77.41450676734222,-64.09257397512431,-63.30340371081399,-42.775,-42.605556520820365,0.0389907304576349,-0.0008458791879897912,0.024538452425965303,29.940780997276306,11.82190477848053,0.563709856942296
151.2,0.2703657609066199,4.139655295479178,0.9186401924235827,3.126570222419119,-1.4389733750909715,76.66406377991414,77.31860436284974,-64.20764226125466,-63.41908002605351,-42.8,-42.62975340165911,0.03886364732902048,-0.0017053354571360542,0.024760846901310026,28.603696823120117,12.167280912399292,0.10631342884153128
151.3,-0.022701147954118817,4.04635067302545,0.9740480971796901,2.732938025833263,-1.9624534540383314,76.56766610558346,77.22229829084294,-64.32256608021703,-63.53480588506543,-42.825,-42.65400357141489,0.03843594007129769,-0.002681588863713927,0.025472309765902864,28.43914031982422,12.657426297664642,-0.08462710538879037
151.4,-0.3201840818806536,3.9182740619943353,1.0200908926720167,2.339913649832697,-2.4438475405021967,76.47109615403637,77.12584037269782,-64.4373451734328,-63.65047723677663,-42.85,-42.678233502196974,0.037957066248720306,-0.0036651760512059145,0.027005620846462686,27.418798208236694,15.61579704284668,1.933375746011734
151.5,-0.6122795448765541,3.756579948433194,1.055738239389462,1.9525359731921579,-2.872767757050648,76.37435414255518,77.02958776125251,-64.55197928264914,-63.76561623626897,-42.875,-42.70232968796842,0.038033223187291965,-0.0034365623427764203,0.028085588208410495,25.673699378967285,13.69762271642685,2.3394178599119186
151.6,-0.8894060938409485,3.5627806508962943,1.080054029752754,1.5754846197360874,-3.2400087757193186,76.27744028880939,76.93386478856054,-64.66646814993933,-63.87939122582964,-42.9,-42.726186506535356,0.03951639662388562,-0.004078809733505072,0.029070555590105285,31.222358345985413,15.662291646003723,3.6668647080659866
151.7,-1.1424449554784073,3.338727923565548,1.0922063277721423,1.2130204743707234,-3.537749175818959,76.18035481085515,76.83702212449784,-64.78081151770344,-63.99374850212304,-42.925,-42.75032384628,0.039803784364929484,-0.004078370733685633,0.029365234533683705,30.284184217453003,13.850146532058716,4.491790384054184
151.8,-1.362968096766949,3.0865903676247815,1.0914763866786497,0.8689348629134483,-3.7597225179644465,76.08309792713467,76.73949980426833,-64.89500912866902,-64.10813371598525,-42.95,-42.77459943207131,0.03961613041571943,-0.004972647951719075,0.028798645910090223,30.0632506608963,17.072853446006775,3.049475885927677
151.9,-1.5434484828145263,2.8088269644444903,1.0772666619675961,0.5465080040806285,-3.9013543391722005,75.985669856476,76.64155063275858,-65.00906072589142,-64.22240550422272,-42.975,-42.79898904423066,0.039223694411607335,-0.004622753102204813,0.028748436201570256,27.876803278923035,14.155574142932892,2.4502363055944443
152.0,-1.6774476866940837,2.508157096041911,1.049107746032374,0.2484771753984636,-3.959862009668099,75.8880708180922,76.54412383953013,-65.12296605275455,-64.3359537885621,-43.0,-42.82327111783596,0.03972446769234006,-0.005569485421222793,0.0294182812945824,30.432245135307312,18.09224784374237,3.070386126637459
152.1,-1.7597765548584348,2.1875274648773555,1.006664159947217,-0.022985135956587577,-3.934315196999579,75.79030103158108,76.44641245096307,-65.23672485297159,-64.44967692794191,-43.025,-42.847706407159656,0.039884440214012606,-0.0049672175901554795,0.030288304506172137,28.0874103307724,15.715497732162476,4.2213913053274155
152.2,-1.7866252665324587,1.8500763656695596,0.9497389478972791,-0.26628299837297176,-3.825655539777435,75.69236071692458,76.34901028310503,-65.35033687058522,-64.56259288549387,-43.05,-42.8720516934201,0.04086254550119661,-0.005303165646983346,0.030601674358867126,28.994613885879517,17.59038269519806,3.925122693181038
152.3,-1.755659841446302,1.4990957960144147,0.8782770301651428,-0.4803987883525265,-3.636675023290038,75.59425009448843,76.2514620994288,-65.46380184996848,-64.67496375248429,-43.075,-42.89647901981579,0.0421434180793705,-0.004953064255020004,0.03080419784463754,31.65256381034851,15.854790806770325,4.913767427206039
152.4,-1.6660829310210539,1.137991919706847,0.7923672813801723,-0.6648851674268261,-3.3719534529635804,75.49596938502144,76.15301152617327,-65.57711953582518,-64.78779455106923,-43.1,-42.921161166603994,0.042459416543307205,-0.005355174261422085,0.03007812710862806,29.756686091423035,17.38281399011612,2.307700552046299
152.5,-1.5186575558464979,0.7702444164271758,0.6922433118248461,-0.8198476789778226,-3.0377563194464257,75.3975188096552,76.05426034792076,-65.69028967319059,-64.90034379259491,-43.125,-42.94595686248149,0.04277532932361683,-0.005199931328145641,0.030399958402210495,30.96836805343628,16.372308135032654,2.6632634922862053
152.6,-1.3156933081719409,0.3993652636218512,0.5782829408784047,-0.945918509177126,-2.6418952212866182,75.29889858990346,75.95506809219418,-65.80331200743193,-65.01331005151657,-43.15,-42.97092195275344,0.04246364593312557,-0.005455215952977352,0.03083407217119123,27.341169118881226,18.638436496257782,2.7568936347961426
152.7,-1.0609954027525195,0.028857500828111116,0.4510063630640262,-1.0442220927660837,-2.193553838549821,75.20010894766163,75.85638537954881,-65.91618628424902,-65.12535959400083,-43.175,-42.995798862176144,0.04317719341291437,-0.004699017735824293,0.03109806290075314,30.622726678848267,15.92317521572113,1.9090080633759499
152.8,-0.7597778132046469,-0.33782547666051954,0.3110730185549173,-1.11633336663642,-1.7030832150511086,75.10115010520639,75.75699280106257,-66.02891224967483,-65.23773058388264,-43.2,-43.020875349352465,0.04316044329873603,-0.00504649225567716,0.0316769587940673,27.043169736862183,18.835102021694183,3.3119548112154007
152.9,-0.4185425547272583,-0.6973195589278374,0.15927719129194862,-1.1642295802904217,-1.181770791160679,75.00202228519512,75.65797798887422,-66.14148965007587,-65.34926955584704,-43.225,-43.04593389510776,0.04400921107543265,-0.004152165477262586,0.03107978863893767,29.613474011421204,15.185090899467468,0.49486346542835236
153.0,-0.044927949104277554,-1.0463879800510634,-0.0034576310296874357,-1.190236660757185,-0.6415882181729582,74.90272571066534,75.55825972027468,-66.25391823215313,-65.46094220646138,-43.25,-43.071168034831594,0.04427806969330006,-0.00474481993882472,0.031451913115722895,27.233287692070007,17.653554677963257,1.7249563708901405
153.1,0.352470583114491,-1.3819573026105645,-0.17608559002706903,-1.1969711992011305,-0.0949234657807061,74.80326060503431,75.45877639932858,-66.36619774294232,-65.57225428872665,-43.275,-43.09645210763842,0.04495287689345884,-0.004369766606274238,0.03102358972737278,28.724411129951477,15.885645151138306,-2.7115749195218086
153.2,0.7643030313551513,-1.701150869029874,-0.3574464272269222,-1.1872791764344295,0.4456969046172423,74.7036271920985,75.35875722883661,-66.47832792981455,-65.68375523624435,-43.3,-43.121850974975374,0.04512114394510003,-0.004642882763325102,0.033018523830132346,29.571011662483215,16.781127452850342,2.277451381087303
153.3,1.1806859017646665,-2.0013192994964077,-0.5462745266969,-1.1641725743344231,0.9678891944901507,74.60382569603297,75.25819519724898,-66.59030854047705,-65.7960841171476,-43.325,-43.14747599936216,0.04427326382377417,-0.0045431814929204825,0.03259041163405144,24.639417231082916,16.163930296897888,-0.14857386704534292
153.4,1.5914367958525784,-2.2800676607226054,-0.7412089547863601,-1.1307650296177532,1.459691543973499,74.50385634139113,75.15792982042804,-66.7021393229734,-65.90709576997064,-43.35,-43.17292722262599,0.044634450723142205,-0.004614976316676608,0.03218674513432283,32.57700502872467,16.7145237326622,0.776758324354887
153.5,1.9863170289249197,-2.5352789793529587,-0.9408044132645712,-1.090207675753772,1.9098342576391865,74.40371935310397,75.05573163710646,-66.81382002568436,-66.02004620590229,-43.375,-43.19887244479911,0.042217736925744376,-0.004399343649370365,0.03057749017038551,21.654342114925385,14.950960874557495,-4.732882976531982
153.6,2.355276674127018,-2.7651338276478645,-1.143543014055068,-1.0456262885544927,2.307995479834227,74.30341495647963,74.9549739772891,-66.92535039732851,-66.13107635275149,-43.4,-43.22444886349966,0.04221812352957155,-0.004918031478429702,0.03160887837930825,24.97578263282776,16.22060239315033,-2.0383166149258614
153.7,2.6886963636653256,-2.968125766397918,-1.3478467764602864,-1.0000608020512698,2.645036522163514,74.20294337720298,74.85483151840435,-67.03673018696249,-66.24213398371077,-43.425,-43.24999514457468,0.042577562718213446,-0.004898671576399437,0.03196185994862118,20.550136268138885,14.7226482629776,-4.944311082363129
153.8,2.977620253374797,-3.1430724899845783,-1.552090741303183,-0.9564081948523944,2.9132115745627116,74.10230484133506,74.75595441268473,-67.14795914398182,-66.35143441087477,-43.45,-43.275168443875614,0.04511984269448455,-0.0054625284971256014,0.034070241507683,27.958160638809204,17.296048998832703,1.9524402916431427
153.9,3.2139747583780656,-3.2891225802263104,-1.7546165908392513,-0.9173696647521125,3.1063470771903674,74.00149957531248,74.65601175083653,-67.25903701812142,-66.46194065974436,-43.475,-43.30060427425895,0.04602230454419165,-0.004833565964889915,0.03225674116178834,27.162978053092957,14.797540009021759,-2.410958521068096
154.0,3.3907679913879423,-3.4057578382337406,-1.9537466586623236,-0.8854029126693379,3.21998668146593,73.90052780594708,74.55468865089055,-67.3699635594561,-66.57273660021444,-43.5,-43.32620827212629,0.045801510936080536,-0.0051433761124769425,0.031055917477912184,27.99758017063141,15.239579975605011,-1.8935054540634155
154.1,3.5022652737436455,-3.4927912260313025,-2.1477982101840882,-0.8626802479991221,3.251498471054355,73.79938976042534,74.4525294630729,-67.48073851840115,-66.68466840961372,-43.525,-43.35209543544222,0.04413364935926567,-0.005357558011807516,0.029204777863214564,17.92037785053253,14.53937143087387,-11.366965621709824
154.2,3.5441366325072505,-3.5503605112762946,-2.3350978716357687,-0.8510531082926498,3.2001419315005726,73.69808566630772,74.35260969406649,-67.59136164571305,-66.79422001353814,-43.55,-43.37744580916302,0.045758783580347684,-0.005879140059065865,0.03358425047558178,28.607207536697388,16.648022830486298,-2.3283258080482483
154.3,3.5135728324391033,-3.5789177681386812,-2.513996083945882,-0.8520234591442641,3.06709303285273,73.59661575152843,74.2520817995582,-67.70183269248977,-66.90593875399735,-43.575,-43.403098124986045,0.045290943269891804,-0.005425658773283477,0.03566880734966826,18.680672347545624,14.841403067111969,0.5114798434078693
154.4,3.4093672049748056,-3.5792149444368007,-2.682881457312348,-0.8667224076359301,2.855426704007116,73.49498024439481,74.15274405197415,-67.81215141017145,-67.0150576830511,-43.6,-43.42827494891345,0.047616881090875696,-0.005611143491687308,0.035109842326130604,39.38322365283966,19.74550038576126,5.899237096309662
154.5,3.231961311236864,-3.5522857586408136,-2.840194902804046,-0.8958962271219633,2.5700569107673026,73.3931793735866,74.04815655580602,-67.9223175505411,-67.12874730494225,-43.625,-43.45458910668992,0.042971100504049176,-0.0035294086132866254,0.02911841371807289,20.0796902179718,13.221725821495056,-8.305638283491135
154.6,2.9834532950624024,-3.499424239605794,-2.984443418897828,-0.9398998549876119,2.2176354813739185,73.29121336815577,73.94487904276657,-68.0323308657249,-67.23977780714253,-43.65,-43.4804814215274,0.04122798333508193,-0.004141128528745795,0.029224959908595832,22.49244898557663,15.685725212097168,-9.24767404794693
154.7,2.6675686264853735,-3.4221602661866877,-3.114213413478521,-0.9986977907163792,1.806411733136271,73.18908245752581,73.84380914128057,-68.14219110819293,-67.35076515940212,-43.675,-43.50630717216359,0.040903133343057174,-0.004010763334800511,0.03318811187480355,20.74963003396988,13.921169936656952,0.04674509109463543
154.8,2.2895937870051157,-3.322232502600547,-3.228183445462413,-1.0718721915064178,1.3460558218278957,73.08678687149114,73.74469565614662,-68.25189803075978,-67.46059058596772,-43.7,-43.53176365928981,0.0427439318671341,-0.0046114817894374925,0.034088260195799504,20.734481513500214,17.691613733768463,-0.0009738840162754059
154.9,1.8562742860923414,-3.2015591580157516,-3.325136274834191,-1.1586378390337297,0.8474495425718475,72.98432684021688,73.64622163558865,-68.36145138658482,-67.5682814433935,-43.725,-43.55685149409125,0.046660020714316186,-0.0035635460051539293,0.034138350456530506,37.744396924972534,17.249803245067596,5.6036341935396194
155.0,1.3756792048521216,-3.0622070249193603,-3.403970115472884,-1.2578635358542323,0.32244903921804774,72.88170259423804,73.54349532475659,-68.47085092917304,-67.67984534891555,-43.75,-43.58276825867875,0.0448090263158305,-0.002469251685528117,0.02982078443135446,26.09659731388092,14.996150135993958,3.6524660885334015
155.1,0.8570352194471913,-2.9063592700068157,-3.4637089916275383,-1.3680993852700385,-0.21637548744304236,72.77891436445907,73.44062329516663,-68.5800964123756,-67.79050558314552,-43.775,-43.60864218879725,0.043545546648807276,-0.0024471380713254453,0.023834318826613306,22.46658056974411,14.252366125583649,-13.43035101890564
155.2,0.3105337467606293,-2.7362824634196747,-3.503512106248427,-1.4876093159526065,-0.7560174580358703,72.6759623821535,73.33956525382598,-68.68918759039016,-67.89963127473776,-43.8,-43.63420104506206,0.04463258628910971,-0.003066585938108128,0.028623832826641115,32.73618519306183,14.028403162956238,2.761467359960079
155.3,-0.2528845375944542,-2.5542933369917815,-3.522682137515168,-1.614408133633201,-1.283322961508253,72.57284687896323,73.2385583567234,-68.79812421776163,-68.01197248362786,-43.825,-43.66007709694502,0.04326692876523319,-0.00399404817982468,0.028881859244250407,17.369171977043152,16.134274005889893,-1.0422563180327415
155.4,-0.8217630470512489,-2.3627257597394262,-3.5206723887599347,-1.7463023179288872,-1.7852848791971718,72.46956808689808,73.14026155859334,-68.90690604938261,-68.11987018756884,-43.85,-43.68499198248198,0.04713075907492126,-0.004093104010451355,0.030729247531443328,40.677472949028015,18.29659938812256,6.113938242197037
